,Cooperations,Defections,Cooperators,Defectors,TFT Performance,TFT Cooperations,VPP Performance,VPP Cooperations,WSLS Performance,WSLS Cooperations,iWSLS Performance,iWSLS Cooperations,Model Params
21063,75,65,15,20,7980.0,14,8011.5,7,-1578.5,14,0,0,"(47, 0.015, 0.9)"
21064,65,75,20,19,8015.0,14,8050.0,7,-1606.5,0,0,0,"(47, 0.015, 0.9)"
21065,75,65,15,20,8050.0,14,8081.5,7,-1592.5,14,0,0,"(47, 0.015, 0.9)"
21066,65,75,20,19,8085.0,14,8120.0,7,-1620.5,0,0,0,"(47, 0.015, 0.9)"
21067,75,65,15,20,8120.0,14,8151.5,7,-1606.5,14,0,0,"(47, 0.015, 0.9)"
21068,65,75,20,19,8155.0,14,8190.0,7,-1634.5,0,0,0,"(47, 0.015, 0.9)"
21069,75,65,15,20,8190.0,14,8221.5,7,-1620.5,14,0,0,"(47, 0.015, 0.9)"
21070,65,75,20,19,8225.0,14,8260.0,7,-1648.5,0,0,0,"(47, 0.015, 0.9)"
21071,75,65,15,20,8260.0,14,8291.5,7,-1634.5,14,0,0,"(47, 0.015, 0.9)"
21072,65,75,20,19,8295.0,14,8330.0,7,-1662.5,0,0,0,"(47, 0.015, 0.9)"
21073,74,66,15,20,8330.0,14,8365.0,0,-1648.5,14,0,0,"(47, 0.015, 0.9)"
21074,65,75,20,19,8365.0,14,8403.5,7,-1676.5,0,0,0,"(47, 0.015, 0.9)"
21075,75,65,15,20,8400.0,14,8435.0,7,-1662.5,14,0,0,"(47, 0.015, 0.9)"
21076,65,75,20,19,8435.0,14,8473.5,7,-1690.5,0,0,0,"(47, 0.015, 0.9)"
21077,75,65,15,20,8470.0,14,8505.0,7,-1676.5,14,0,0,"(47, 0.015, 0.9)"
21078,65,75,20,19,8505.0,14,8543.5,7,-1704.5,0,0,0,"(47, 0.015, 0.9)"
21079,75,65,15,20,8540.0,14,8575.0,7,-1690.5,14,0,0,"(47, 0.015, 0.9)"
21080,65,75,20,19,8575.0,14,8613.5,7,-1718.5,0,0,0,"(47, 0.015, 0.9)"
21081,75,65,15,20,8610.0,14,8645.0,7,-1704.5,14,0,0,"(47, 0.015, 0.9)"
21082,65,75,20,19,8645.0,14,8683.5,7,-1732.5,0,0,0,"(47, 0.015, 0.9)"
21083,75,65,15,20,8680.0,14,8715.0,7,-1718.5,14,0,0,"(47, 0.015, 0.9)"
21084,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,"(47, 0.015, 0.9)"
21085,83,57,27,19,-7.0,28,49.0,0,-28.0,14,0,0,"(47, 0.015, 0.9)"
21086,73,67,15,21,28.0,14,63.0,7,-14.0,14,0,0,"(47, 0.015, 0.9)"
21087,61,79,21,20,63.0,14,105.0,0,-42.0,0,0,0,"(47, 0.015, 0.9)"
21088,74,66,14,19,98.0,14,140.0,0,-28.0,14,0,0,"(47, 0.015, 0.9)"
21089,65,75,21,19,133.0,14,178.5,7,-56.0,0,0,0,"(47, 0.015, 0.9)"
21090,74,66,16,20,168.0,14,210.0,7,-42.0,14,0,0,"(47, 0.015, 0.9)"
21091,66,74,20,19,203.0,14,248.5,7,-70.0,0,0,0,"(47, 0.015, 0.9)"
21092,74,66,16,20,238.0,14,280.0,7,-56.0,14,0,0,"(47, 0.015, 0.9)"
21093,66,74,20,19,273.0,14,318.5,7,-84.0,0,0,0,"(47, 0.015, 0.9)"
21094,74,66,16,20,308.0,14,350.0,7,-70.0,14,0,0,"(47, 0.015, 0.9)"
21095,66,74,20,19,343.0,14,388.5,7,-98.0,0,0,0,"(47, 0.015, 0.9)"
21096,74,66,16,20,378.0,14,420.0,7,-84.0,14,0,0,"(47, 0.015, 0.9)"
21097,66,74,20,19,413.0,14,458.5,7,-112.0,0,0,0,"(47, 0.015, 0.9)"
21098,74,66,16,20,448.0,14,490.0,7,-98.0,14,0,0,"(47, 0.015, 0.9)"
21099,66,74,20,19,483.0,14,528.5,7,-126.0,0,0,0,"(47, 0.015, 0.9)"
21100,74,66,16,20,518.0,14,560.0,7,-112.0,14,0,0,"(47, 0.015, 0.9)"
21101,66,74,20,19,553.0,14,598.5,7,-140.0,0,0,0,"(47, 0.015, 0.9)"
21102,74,66,16,20,588.0,14,630.0,7,-126.0,14,0,0,"(47, 0.015, 0.9)"
21103,66,74,20,19,623.0,14,668.5,7,-154.0,0,0,0,"(47, 0.015, 0.9)"
21104,74,66,16,20,658.0,14,700.0,7,-140.0,14,0,0,"(47, 0.015, 0.9)"
21105,66,74,20,19,693.0,14,738.5,7,-168.0,0,0,0,"(47, 0.015, 0.9)"
21106,74,66,16,20,728.0,14,770.0,7,-154.0,14,0,0,"(47, 0.015, 0.9)"
21107,66,74,20,19,763.0,14,808.5,7,-182.0,0,0,0,"(47, 0.015, 0.9)"
21108,74,66,16,20,798.0,14,840.0,7,-168.0,14,0,0,"(47, 0.015, 0.9)"
21109,66,74,20,19,833.0,14,878.5,7,-196.0,0,0,0,"(47, 0.015, 0.9)"
21110,74,66,16,20,868.0,14,910.0,7,-182.0,14,0,0,"(47, 0.015, 0.9)"
21111,66,74,20,19,903.0,14,948.5,7,-210.0,0,0,0,"(47, 0.015, 0.9)"
21112,74,66,16,20,938.0,14,980.0,7,-196.0,14,0,0,"(47, 0.015, 0.9)"
21113,66,74,20,19,973.0,14,1018.5,7,-224.0,0,0,0,"(47, 0.015, 0.9)"
21114,74,66,16,20,1008.0,14,1050.0,7,-210.0,14,0,0,"(47, 0.015, 0.9)"
21115,66,74,20,19,1043.0,14,1088.5,7,-238.0,0,0,0,"(47, 0.015, 0.9)"
21116,74,66,16,20,1078.0,14,1120.0,7,-224.0,14,0,0,"(47, 0.015, 0.9)"
21117,66,74,20,19,1113.0,14,1158.5,7,-252.0,0,0,0,"(47, 0.015, 0.9)"
21118,74,66,16,20,1148.0,14,1190.0,7,-238.0,14,0,0,"(47, 0.015, 0.9)"
21119,66,74,20,19,1183.0,14,1228.5,7,-266.0,0,0,0,"(47, 0.015, 0.9)"
21120,74,66,16,20,1218.0,14,1260.0,7,-252.0,14,0,0,"(47, 0.015, 0.9)"
21121,66,74,20,19,1253.0,14,1298.5,7,-280.0,0,0,0,"(47, 0.015, 0.9)"
21122,74,66,16,20,1288.0,14,1330.0,7,-266.0,14,0,0,"(47, 0.015, 0.9)"
21123,66,74,20,19,1323.0,14,1368.5,7,-294.0,0,0,0,"(47, 0.015, 0.9)"
21124,74,66,16,20,1358.0,14,1400.0,7,-280.0,14,0,0,"(47, 0.015, 0.9)"
21125,66,74,20,19,1393.0,14,1438.5,7,-308.0,0,0,0,"(47, 0.015, 0.9)"
21126,74,66,16,20,1428.0,14,1470.0,7,-294.0,14,0,0,"(47, 0.015, 0.9)"
21127,66,74,20,19,1463.0,14,1508.5,7,-322.0,0,0,0,"(47, 0.015, 0.9)"
21128,74,66,16,20,1498.0,14,1540.0,7,-308.0,14,0,0,"(47, 0.015, 0.9)"
21129,66,74,20,19,1533.0,14,1578.5,7,-336.0,0,0,0,"(47, 0.015, 0.9)"
21130,74,66,16,20,1568.0,14,1610.0,7,-322.0,14,0,0,"(47, 0.015, 0.9)"
21131,66,74,20,19,1603.0,14,1648.5,7,-350.0,0,0,0,"(47, 0.015, 0.9)"
21132,74,66,16,20,1638.0,14,1680.0,7,-336.0,14,0,0,"(47, 0.015, 0.9)"
21133,66,74,20,19,1673.0,14,1718.5,7,-364.0,0,0,0,"(47, 0.015, 0.9)"
21134,74,66,16,20,1708.0,14,1750.0,7,-350.0,14,0,0,"(47, 0.015, 0.9)"
21135,66,74,20,19,1743.0,14,1788.5,7,-378.0,0,0,0,"(47, 0.015, 0.9)"
21136,74,66,16,20,1778.0,14,1820.0,7,-364.0,14,0,0,"(47, 0.015, 0.9)"
21137,66,74,20,19,1813.0,14,1858.5,7,-392.0,0,0,0,"(47, 0.015, 0.9)"
21138,74,66,16,20,1848.0,14,1890.0,7,-378.0,14,0,0,"(47, 0.015, 0.9)"
21139,66,74,20,19,1883.0,14,1928.5,7,-406.0,0,0,0,"(47, 0.015, 0.9)"
21140,74,66,16,20,1918.0,14,1960.0,7,-392.0,14,0,0,"(47, 0.015, 0.9)"
21141,66,74,20,19,1953.0,14,1998.5,7,-420.0,0,0,0,"(47, 0.015, 0.9)"
21142,74,66,16,20,1988.0,14,2030.0,7,-406.0,14,0,0,"(47, 0.015, 0.9)"
21143,66,74,20,19,2023.0,14,2068.5,7,-434.0,0,0,0,"(47, 0.015, 0.9)"
21144,74,66,16,20,2058.0,14,2100.0,7,-420.0,14,0,0,"(47, 0.015, 0.9)"
21145,66,74,20,19,2093.0,14,2138.5,7,-448.0,0,0,0,"(47, 0.015, 0.9)"
21146,74,66,16,20,2128.0,14,2170.0,7,-434.0,14,0,0,"(47, 0.015, 0.9)"
21147,66,74,20,19,2163.0,14,2208.5,7,-462.0,0,0,0,"(47, 0.015, 0.9)"
21148,74,66,16,20,2198.0,14,2240.0,7,-448.0,14,0,0,"(47, 0.015, 0.9)"
21149,66,74,20,19,2233.0,14,2278.5,7,-476.0,0,0,0,"(47, 0.015, 0.9)"
21150,74,66,16,20,2268.0,14,2310.0,7,-462.0,14,0,0,"(47, 0.015, 0.9)"
21151,66,74,20,19,2303.0,14,2348.5,7,-490.0,0,0,0,"(47, 0.015, 0.9)"
21152,74,66,16,20,2338.0,14,2380.0,7,-476.0,14,0,0,"(47, 0.015, 0.9)"
21153,66,74,20,19,2373.0,14,2418.5,7,-504.0,0,0,0,"(47, 0.015, 0.9)"
21154,74,66,16,20,2408.0,14,2450.0,7,-490.0,14,0,0,"(47, 0.015, 0.9)"
21155,66,74,20,19,2443.0,14,2488.5,7,-518.0,0,0,0,"(47, 0.015, 0.9)"
21156,74,66,16,20,2478.0,14,2520.0,7,-504.0,14,0,0,"(47, 0.015, 0.9)"
21157,66,74,20,19,2513.0,14,2558.5,7,-532.0,0,0,0,"(47, 0.015, 0.9)"
21158,74,66,16,20,2548.0,14,2590.0,7,-518.0,14,0,0,"(47, 0.015, 0.9)"
21159,66,74,20,19,2583.0,14,2628.5,7,-546.0,0,0,0,"(47, 0.015, 0.9)"
21160,74,66,16,20,2618.0,14,2660.0,7,-532.0,14,0,0,"(47, 0.015, 0.9)"
21161,66,74,20,19,2653.0,14,2698.5,7,-560.0,0,0,0,"(47, 0.015, 0.9)"
21162,74,66,16,20,2688.0,14,2730.0,7,-546.0,14,0,0,"(47, 0.015, 0.9)"
21163,66,74,20,19,2723.0,14,2768.5,7,-574.0,0,0,0,"(47, 0.015, 0.9)"
21164,74,66,16,20,2758.0,14,2800.0,7,-560.0,14,0,0,"(47, 0.015, 0.9)"
21165,66,74,20,19,2793.0,14,2838.5,7,-588.0,0,0,0,"(47, 0.015, 0.9)"
21166,74,66,16,20,2828.0,14,2870.0,7,-574.0,14,0,0,"(47, 0.015, 0.9)"
21167,66,74,20,19,2863.0,14,2908.5,7,-602.0,0,0,0,"(47, 0.015, 0.9)"
21168,74,66,16,20,2898.0,14,2940.0,7,-588.0,14,0,0,"(47, 0.015, 0.9)"
21169,66,74,20,19,2933.0,14,2978.5,7,-616.0,0,0,0,"(47, 0.015, 0.9)"
21170,74,66,16,20,2968.0,14,3010.0,7,-602.0,14,0,0,"(47, 0.015, 0.9)"
21171,66,74,20,19,3003.0,14,3048.5,7,-630.0,0,0,0,"(47, 0.015, 0.9)"
21172,74,66,16,20,3038.0,14,3080.0,7,-616.0,14,0,0,"(47, 0.015, 0.9)"
21173,66,74,20,19,3073.0,14,3118.5,7,-644.0,0,0,0,"(47, 0.015, 0.9)"
21174,74,66,16,20,3108.0,14,3150.0,7,-630.0,14,0,0,"(47, 0.015, 0.9)"
21175,66,74,20,19,3143.0,14,3188.5,7,-658.0,0,0,0,"(47, 0.015, 0.9)"
21176,74,66,16,20,3178.0,14,3220.0,7,-644.0,14,0,0,"(47, 0.015, 0.9)"
21177,66,74,20,19,3213.0,14,3258.5,7,-672.0,0,0,0,"(47, 0.015, 0.9)"
21178,74,66,16,20,3248.0,14,3290.0,7,-658.0,14,0,0,"(47, 0.015, 0.9)"
21179,66,74,20,19,3283.0,14,3328.5,7,-686.0,0,0,0,"(47, 0.015, 0.9)"
21180,74,66,16,20,3318.0,14,3360.0,7,-672.0,14,0,0,"(47, 0.015, 0.9)"
21181,66,74,20,19,3353.0,14,3398.5,7,-700.0,0,0,0,"(47, 0.015, 0.9)"
21182,74,66,16,20,3388.0,14,3430.0,7,-686.0,14,0,0,"(47, 0.015, 0.9)"
21183,66,74,20,19,3423.0,14,3468.5,7,-714.0,0,0,0,"(47, 0.015, 0.9)"
21184,74,66,16,20,3458.0,14,3500.0,7,-700.0,14,0,0,"(47, 0.015, 0.9)"
21185,66,74,20,19,3493.0,14,3538.5,7,-728.0,0,0,0,"(47, 0.015, 0.9)"
21186,74,66,16,20,3528.0,14,3570.0,7,-714.0,14,0,0,"(47, 0.015, 0.9)"
21187,66,74,20,19,3563.0,14,3608.5,7,-742.0,0,0,0,"(47, 0.015, 0.9)"
21188,74,66,16,20,3598.0,14,3640.0,7,-728.0,14,0,0,"(47, 0.015, 0.9)"
21189,66,74,20,19,3633.0,14,3678.5,7,-756.0,0,0,0,"(47, 0.015, 0.9)"
21190,74,66,16,20,3668.0,14,3710.0,7,-742.0,14,0,0,"(47, 0.015, 0.9)"
21191,66,74,20,19,3703.0,14,3748.5,7,-770.0,0,0,0,"(47, 0.015, 0.9)"
21192,74,66,16,20,3738.0,14,3780.0,7,-756.0,14,0,0,"(47, 0.015, 0.9)"
21193,66,74,20,19,3773.0,14,3818.5,7,-784.0,0,0,0,"(47, 0.015, 0.9)"
21194,74,66,16,20,3808.0,14,3850.0,7,-770.0,14,0,0,"(47, 0.015, 0.9)"
21195,66,74,20,19,3843.0,14,3888.5,7,-798.0,0,0,0,"(47, 0.015, 0.9)"
21196,74,66,16,20,3878.0,14,3920.0,7,-784.0,14,0,0,"(47, 0.015, 0.9)"
21197,66,74,20,19,3913.0,14,3958.5,7,-812.0,0,0,0,"(47, 0.015, 0.9)"
21198,74,66,16,20,3948.0,14,3990.0,7,-798.0,14,0,0,"(47, 0.015, 0.9)"
21199,66,74,20,19,3983.0,14,4028.5,7,-826.0,0,0,0,"(47, 0.015, 0.9)"
21200,74,66,16,20,4018.0,14,4060.0,7,-812.0,14,0,0,"(47, 0.015, 0.9)"
21201,66,74,20,19,4053.0,14,4098.5,7,-840.0,0,0,0,"(47, 0.015, 0.9)"
21202,74,66,16,20,4088.0,14,4130.0,7,-826.0,14,0,0,"(47, 0.015, 0.9)"
21203,66,74,20,19,4123.0,14,4168.5,7,-854.0,0,0,0,"(47, 0.015, 0.9)"
21204,74,66,16,20,4158.0,14,4200.0,7,-840.0,14,0,0,"(47, 0.015, 0.9)"
21205,66,74,20,19,4193.0,14,4238.5,7,-868.0,0,0,0,"(47, 0.015, 0.9)"
21206,74,66,16,20,4228.0,14,4270.0,7,-854.0,14,0,0,"(47, 0.015, 0.9)"
21207,66,74,20,19,4263.0,14,4308.5,7,-882.0,0,0,0,"(47, 0.015, 0.9)"
21208,74,66,16,20,4298.0,14,4340.0,7,-868.0,14,0,0,"(47, 0.015, 0.9)"
21209,66,74,20,19,4333.0,14,4378.5,7,-896.0,0,0,0,"(47, 0.015, 0.9)"
21210,74,66,16,20,4368.0,14,4410.0,7,-882.0,14,0,0,"(47, 0.015, 0.9)"
21211,66,74,20,19,4403.0,14,4448.5,7,-910.0,0,0,0,"(47, 0.015, 0.9)"
21212,74,66,16,20,4438.0,14,4480.0,7,-896.0,14,0,0,"(47, 0.015, 0.9)"
21213,66,74,20,19,4473.0,14,4518.5,7,-924.0,0,0,0,"(47, 0.015, 0.9)"
21214,74,66,16,20,4508.0,14,4550.0,7,-910.0,14,0,0,"(47, 0.015, 0.9)"
21215,66,74,20,19,4543.0,14,4588.5,7,-938.0,0,0,0,"(47, 0.015, 0.9)"
21216,74,66,16,20,4578.0,14,4620.0,7,-924.0,14,0,0,"(47, 0.015, 0.9)"
21217,66,74,20,19,4613.0,14,4658.5,7,-952.0,0,0,0,"(47, 0.015, 0.9)"
21218,74,66,16,20,4648.0,14,4690.0,7,-938.0,14,0,0,"(47, 0.015, 0.9)"
21219,66,74,20,19,4683.0,14,4728.5,7,-966.0,0,0,0,"(47, 0.015, 0.9)"
21220,74,66,16,20,4718.0,14,4760.0,7,-952.0,14,0,0,"(47, 0.015, 0.9)"
21221,66,74,20,19,4753.0,14,4798.5,7,-980.0,0,0,0,"(47, 0.015, 0.9)"
21222,74,66,16,20,4788.0,14,4830.0,7,-966.0,14,0,0,"(47, 0.015, 0.9)"
21223,66,74,20,19,4823.0,14,4868.5,7,-994.0,0,0,0,"(47, 0.015, 0.9)"
21224,74,66,16,20,4858.0,14,4900.0,7,-980.0,14,0,0,"(47, 0.015, 0.9)"
21225,66,74,20,19,4893.0,14,4938.5,7,-1008.0,0,0,0,"(47, 0.015, 0.9)"
21226,74,66,16,20,4928.0,14,4970.0,7,-994.0,14,0,0,"(47, 0.015, 0.9)"
21227,66,74,20,19,4963.0,14,5008.5,7,-1022.0,0,0,0,"(47, 0.015, 0.9)"
21228,74,66,16,20,4998.0,14,5040.0,7,-1008.0,14,0,0,"(47, 0.015, 0.9)"
21229,66,74,20,19,5033.0,14,5078.5,7,-1036.0,0,0,0,"(47, 0.015, 0.9)"
21230,74,66,16,20,5068.0,14,5110.0,7,-1022.0,14,0,0,"(47, 0.015, 0.9)"
21231,66,74,20,19,5103.0,14,5148.5,7,-1050.0,0,0,0,"(47, 0.015, 0.9)"
21232,74,66,16,20,5138.0,14,5180.0,7,-1036.0,14,0,0,"(47, 0.015, 0.9)"
21233,66,74,20,19,5173.0,14,5218.5,7,-1064.0,0,0,0,"(47, 0.015, 0.9)"
21234,74,66,16,20,5208.0,14,5250.0,7,-1050.0,14,0,0,"(47, 0.015, 0.9)"
21235,66,74,20,19,5243.0,14,5288.5,7,-1078.0,0,0,0,"(47, 0.015, 0.9)"
21236,74,66,16,20,5278.0,14,5320.0,7,-1064.0,14,0,0,"(47, 0.015, 0.9)"
21237,66,74,20,19,5313.0,14,5358.5,7,-1092.0,0,0,0,"(47, 0.015, 0.9)"
21238,74,66,16,20,5348.0,14,5390.0,7,-1078.0,14,0,0,"(47, 0.015, 0.9)"
21239,66,74,20,19,5383.0,14,5428.5,7,-1106.0,0,0,0,"(47, 0.015, 0.9)"
21240,74,66,16,20,5418.0,14,5460.0,7,-1092.0,14,0,0,"(47, 0.015, 0.9)"
21241,66,74,20,19,5453.0,14,5498.5,7,-1120.0,0,0,0,"(47, 0.015, 0.9)"
21242,74,66,16,20,5488.0,14,5530.0,7,-1106.0,14,0,0,"(47, 0.015, 0.9)"
21243,66,74,20,19,5523.0,14,5568.5,7,-1134.0,0,0,0,"(47, 0.015, 0.9)"
21244,74,66,16,20,5558.0,14,5600.0,7,-1120.0,14,0,0,"(47, 0.015, 0.9)"
21245,66,74,20,19,5593.0,14,5638.5,7,-1148.0,0,0,0,"(47, 0.015, 0.9)"
21246,74,66,16,20,5628.0,14,5670.0,7,-1134.0,14,0,0,"(47, 0.015, 0.9)"
21247,66,74,20,19,5663.0,14,5708.5,7,-1162.0,0,0,0,"(47, 0.015, 0.9)"
21248,74,66,16,20,5698.0,14,5740.0,7,-1148.0,14,0,0,"(47, 0.015, 0.9)"
21249,66,74,20,19,5733.0,14,5778.5,7,-1176.0,0,0,0,"(47, 0.015, 0.9)"
21250,74,66,16,20,5768.0,14,5810.0,7,-1162.0,14,0,0,"(47, 0.015, 0.9)"
21251,66,74,20,19,5803.0,14,5848.5,7,-1190.0,0,0,0,"(47, 0.015, 0.9)"
21252,74,66,16,20,5838.0,14,5880.0,7,-1176.0,14,0,0,"(47, 0.015, 0.9)"
21253,66,74,20,19,5873.0,14,5918.5,7,-1204.0,0,0,0,"(47, 0.015, 0.9)"
21254,74,66,16,20,5908.0,14,5950.0,7,-1190.0,14,0,0,"(47, 0.015, 0.9)"
21255,66,74,20,19,5943.0,14,5988.5,7,-1218.0,0,0,0,"(47, 0.015, 0.9)"
21256,74,66,16,20,5978.0,14,6020.0,7,-1204.0,14,0,0,"(47, 0.015, 0.9)"
21257,66,74,20,19,6013.0,14,6058.5,7,-1232.0,0,0,0,"(47, 0.015, 0.9)"
21258,74,66,16,20,6048.0,14,6090.0,7,-1218.0,14,0,0,"(47, 0.015, 0.9)"
21259,66,74,20,19,6083.0,14,6128.5,7,-1246.0,0,0,0,"(47, 0.015, 0.9)"
21260,74,66,16,20,6118.0,14,6160.0,7,-1232.0,14,0,0,"(47, 0.015, 0.9)"
21261,66,74,20,19,6153.0,14,6198.5,7,-1260.0,0,0,0,"(47, 0.015, 0.9)"
21262,74,66,16,20,6188.0,14,6230.0,7,-1246.0,14,0,0,"(47, 0.015, 0.9)"
21263,66,74,20,19,6223.0,14,6268.5,7,-1274.0,0,0,0,"(47, 0.015, 0.9)"
21264,74,66,16,20,6258.0,14,6300.0,7,-1260.0,14,0,0,"(47, 0.015, 0.9)"
21265,66,74,20,19,6293.0,14,6338.5,7,-1288.0,0,0,0,"(47, 0.015, 0.9)"
21266,74,66,16,20,6328.0,14,6370.0,7,-1274.0,14,0,0,"(47, 0.015, 0.9)"
21267,66,74,20,19,6363.0,14,6408.5,7,-1302.0,0,0,0,"(47, 0.015, 0.9)"
21268,74,66,16,20,6398.0,14,6440.0,7,-1288.0,14,0,0,"(47, 0.015, 0.9)"
21269,66,74,20,19,6433.0,14,6478.5,7,-1316.0,0,0,0,"(47, 0.015, 0.9)"
21270,74,66,16,20,6468.0,14,6510.0,7,-1302.0,14,0,0,"(47, 0.015, 0.9)"
21271,66,74,20,19,6503.0,14,6548.5,7,-1330.0,0,0,0,"(47, 0.015, 0.9)"
21272,74,66,16,20,6538.0,14,6580.0,7,-1316.0,14,0,0,"(47, 0.015, 0.9)"
21273,66,74,20,19,6573.0,14,6618.5,7,-1344.0,0,0,0,"(47, 0.015, 0.9)"
21274,74,66,16,20,6608.0,14,6650.0,7,-1330.0,14,0,0,"(47, 0.015, 0.9)"
21275,66,74,20,19,6643.0,14,6688.5,7,-1358.0,0,0,0,"(47, 0.015, 0.9)"
21276,74,66,16,20,6678.0,14,6720.0,7,-1344.0,14,0,0,"(47, 0.015, 0.9)"
21277,66,74,20,19,6713.0,14,6758.5,7,-1372.0,0,0,0,"(47, 0.015, 0.9)"
21278,74,66,16,20,6748.0,14,6790.0,7,-1358.0,14,0,0,"(47, 0.015, 0.9)"
21279,66,74,20,19,6783.0,14,6828.5,7,-1386.0,0,0,0,"(47, 0.015, 0.9)"
21280,74,66,16,20,6818.0,14,6860.0,7,-1372.0,14,0,0,"(47, 0.015, 0.9)"
21281,66,74,20,19,6853.0,14,6898.5,7,-1400.0,0,0,0,"(47, 0.015, 0.9)"
21282,74,66,16,20,6888.0,14,6930.0,7,-1386.0,14,0,0,"(47, 0.015, 0.9)"
21283,66,74,20,19,6923.0,14,6968.5,7,-1414.0,0,0,0,"(47, 0.015, 0.9)"
21284,74,66,16,20,6958.0,14,7000.0,7,-1400.0,14,0,0,"(47, 0.015, 0.9)"
21285,66,74,20,19,6993.0,14,7038.5,7,-1428.0,0,0,0,"(47, 0.015, 0.9)"
21286,74,66,16,20,7028.0,14,7070.0,7,-1414.0,14,0,0,"(47, 0.015, 0.9)"
21287,66,74,20,19,7063.0,14,7108.5,7,-1442.0,0,0,0,"(47, 0.015, 0.9)"
21288,74,66,16,20,7098.0,14,7140.0,7,-1428.0,14,0,0,"(47, 0.015, 0.9)"
21289,66,74,20,19,7133.0,14,7178.5,7,-1456.0,0,0,0,"(47, 0.015, 0.9)"
21290,74,66,16,20,7168.0,14,7210.0,7,-1442.0,14,0,0,"(47, 0.015, 0.9)"
21291,66,74,20,19,7203.0,14,7248.5,7,-1470.0,0,0,0,"(47, 0.015, 0.9)"
21292,74,66,16,20,7238.0,14,7280.0,7,-1456.0,14,0,0,"(47, 0.015, 0.9)"
21293,66,74,20,19,7273.0,14,7318.5,7,-1484.0,0,0,0,"(47, 0.015, 0.9)"
21294,74,66,16,20,7308.0,14,7350.0,7,-1470.0,14,0,0,"(47, 0.015, 0.9)"
21295,66,74,20,19,7343.0,14,7388.5,7,-1498.0,0,0,0,"(47, 0.015, 0.9)"
21296,74,66,16,20,7378.0,14,7420.0,7,-1484.0,14,0,0,"(47, 0.015, 0.9)"
21297,66,74,20,19,7413.0,14,7458.5,7,-1512.0,0,0,0,"(47, 0.015, 0.9)"
21298,74,66,16,20,7448.0,14,7490.0,7,-1498.0,14,0,0,"(47, 0.015, 0.9)"
21299,66,74,20,19,7483.0,14,7528.5,7,-1526.0,0,0,0,"(47, 0.015, 0.9)"
21300,74,66,16,20,7518.0,14,7560.0,7,-1512.0,14,0,0,"(47, 0.015, 0.9)"
21301,66,74,20,19,7553.0,14,7598.5,7,-1540.0,0,0,0,"(47, 0.015, 0.9)"
21302,74,66,16,20,7588.0,14,7630.0,7,-1526.0,14,0,0,"(47, 0.015, 0.9)"
21303,66,74,20,19,7623.0,14,7668.5,7,-1554.0,0,0,0,"(47, 0.015, 0.9)"
21304,74,66,16,20,7658.0,14,7700.0,7,-1540.0,14,0,0,"(47, 0.015, 0.9)"
21305,66,74,20,19,7693.0,14,7738.5,7,-1568.0,0,0,0,"(47, 0.015, 0.9)"
21306,74,66,16,20,7728.0,14,7770.0,7,-1554.0,14,0,0,"(47, 0.015, 0.9)"
21307,66,74,20,19,7763.0,14,7808.5,7,-1582.0,0,0,0,"(47, 0.015, 0.9)"
21308,74,66,16,20,7798.0,14,7840.0,7,-1568.0,14,0,0,"(47, 0.015, 0.9)"
21309,66,74,20,19,7833.0,14,7878.5,7,-1596.0,0,0,0,"(47, 0.015, 0.9)"
21310,74,66,16,20,7868.0,14,7910.0,7,-1582.0,14,0,0,"(47, 0.015, 0.9)"
21311,66,74,20,19,7903.0,14,7948.5,7,-1610.0,0,0,0,"(47, 0.015, 0.9)"
21312,74,66,16,20,7938.0,14,7980.0,7,-1596.0,14,0,0,"(47, 0.015, 0.9)"
21313,66,74,20,19,7973.0,14,8018.5,7,-1624.0,0,0,0,"(47, 0.015, 0.9)"
21314,74,66,16,20,8008.0,14,8050.0,7,-1610.0,14,0,0,"(47, 0.015, 0.9)"
21315,66,74,20,19,8043.0,14,8088.5,7,-1638.0,0,0,0,"(47, 0.015, 0.9)"
21316,74,66,16,20,8078.0,14,8120.0,7,-1624.0,14,0,0,"(47, 0.015, 0.9)"
21317,66,74,20,19,8113.0,14,8158.5,7,-1652.0,0,0,0,"(47, 0.015, 0.9)"
21318,74,66,16,20,8148.0,14,8190.0,7,-1638.0,14,0,0,"(47, 0.015, 0.9)"
21319,66,74,20,19,8183.0,14,8228.5,7,-1666.0,0,0,0,"(47, 0.015, 0.9)"
21320,74,66,16,20,8218.0,14,8260.0,7,-1652.0,14,0,0,"(47, 0.015, 0.9)"
21321,66,74,20,19,8253.0,14,8298.5,7,-1680.0,0,0,0,"(47, 0.015, 0.9)"
21322,74,66,16,20,8288.0,14,8330.0,7,-1666.0,14,0,0,"(47, 0.015, 0.9)"
21323,66,74,20,19,8323.0,14,8368.5,7,-1694.0,0,0,0,"(47, 0.015, 0.9)"
21324,74,66,16,20,8358.0,14,8400.0,7,-1680.0,14,0,0,"(47, 0.015, 0.9)"
21325,66,74,20,19,8393.0,14,8438.5,7,-1708.0,0,0,0,"(47, 0.015, 0.9)"
21326,74,66,16,20,8428.0,14,8470.0,7,-1694.0,14,0,0,"(47, 0.015, 0.9)"
21327,66,74,20,19,8463.0,14,8508.5,7,-1722.0,0,0,0,"(47, 0.015, 0.9)"
21328,74,66,16,20,8498.0,14,8540.0,7,-1708.0,14,0,0,"(47, 0.015, 0.9)"
